150;-0.581456;7.525427;6.331409;0.005526;-0.001187;0.012257;-0.595813;7.590034;6.357729;0.023813;-0.010352;0.006157;17290
150;-0.598206;7.546962;6.321837;0.016522;-0.003630;0.015922;-0.643669;7.587641;6.360123;0.031143;-0.005465;0.013487;17294
150;-0.600598;7.563713;6.333801;0.014078;0.001257;0.028139;-0.598206;7.578069;6.345766;0.043361;-0.009130;0.022039;17299
150;-0.552742;7.525427;6.357729;0.017743;-0.007296;0.034248;-0.547956;7.585248;6.340981;0.050691;-0.012796;0.036700;17306
150;-0.550349;7.566105;6.305088;0.040956;-0.021956;0.057461;-0.583849;7.599605;6.345766;0.060465;-0.033565;0.061134;17311
150;-0.622134;7.585248;6.333801;0.045843;-0.029287;0.084339;-0.586242;7.530213;6.364908;0.069017;-0.031122;0.090456;17315
150;-0.653241;7.489535;6.379266;0.050730;-0.020735;0.103886;-0.648455;7.578069;6.348159;0.071460;-0.018904;0.094121;17319
150;-0.607777;7.537392;6.446264;0.055617;-0.021956;0.100221;-0.626920;7.496713;6.422336;0.084899;-0.034787;0.095343;17327
150;-0.684347;7.556534;6.379266;0.106930;-0.040282;0.119769;-0.665205;7.582855;6.281160;0.121551;-0.044561;0.114891;17331
150;-0.452244;7.613962;6.250053;0.105708;-0.039061;0.122212;-0.421137;7.613962;6.273981;0.119108;-0.048226;0.099008;17336
150;-0.478565;7.642675;6.278767;0.091047;-0.040282;0.091669;-0.545564;7.642675;6.262017;0.116664;-0.054334;0.079460;17340
150;-0.533599;7.554141;6.283552;0.089825;-0.050056;0.084339;-0.579063;7.558927;6.283552;0.115443;-0.061665;0.083126;17348
150;-0.552742;7.625926;6.183054;0.044621;-0.034174;0.057461;-0.531207;7.661819;6.223732;0.040917;-0.028678;0.039143;17352
150;-0.497707;7.623533;6.226124;0.020187;-0.018291;0.029361;-0.531207;7.618747;6.266803;0.028700;-0.018904;0.009822;17356
150;-0.614955;7.561320;6.266803;-0.003026;-0.006074;0.018365;-0.550349;7.611569;6.293124;0.009152;-0.010352;0.007378;17361
150;-0.514457;7.563713;6.329016;-0.025017;0.002478;0.007370;-0.586242;7.613962;6.300302;0.005487;-0.005465;-0.003617;17368
150;-0.547956;7.558927;6.374479;0.001861;-0.001187;0.004926;-0.538385;7.613962;6.338587;0.003043;-0.005465;0.001270;17373
150;-0.524028;7.566105;6.317052;0.005526;0.003700;0.012257;-0.557528;7.551749;6.331409;0.016482;-0.003022;0.007378;17377
150;-0.540778;7.585248;6.300302;0.001861;0.003700;0.012257;-0.504886;7.573284;6.293124;0.018926;-0.001800;0.003713;17381
150;-0.550349;7.594819;6.317052;-0.000583;-0.007296;0.008591;-0.526421;7.582855;6.307480;0.021369;-0.009130;0.006157;17389
150;-0.559921;7.530213;6.269196;0.016522;-0.004852;0.025696;-0.552742;7.575677;6.333801;0.031143;-0.009130;0.020817;17393
150;-0.540778;7.575677;6.276374;0.025074;-0.004852;0.026917;-0.571885;7.575677;6.288338;0.038474;-0.011574;0.022039;17398
150;-0.533599;7.590034;6.288338;0.028739;-0.001187;0.029361;-0.555135;7.628319;6.297909;0.032365;-0.009130;0.026926;17402
150;-0.569492;7.587641;6.276374;0.029961;0.002478;0.030582;-0.569492;7.573284;6.309873;0.037252;-0.000578;0.029369;17406
150;-0.569492;7.606783;6.252446;0.012856;0.000035;0.041578;-0.552742;7.551749;6.278767;0.026256;-0.007909;0.028148;17414
150;-0.576670;7.570890;6.285945;0.017743;-0.007296;0.040356;-0.562313;7.573284;6.259624;0.037252;-0.018904;0.040365;17418
150;-0.631705;7.556534;6.338587;0.020187;-0.008517;0.050130;-0.591027;7.558927;6.314659;0.033587;-0.009130;0.047695;17423
150;-0.634098;7.561320;6.319444;0.025074;-0.007296;0.061126;-0.610170;7.575677;6.309873;0.042139;-0.007909;0.051361;17427
150;-0.569492;7.558927;6.295516;0.031182;-0.007296;0.062347;-0.547956;7.580462;6.278767;0.049469;-0.012796;0.056247;17435
150;-0.524028;7.566105;6.266803;0.037291;-0.010961;0.053795;-0.569492;7.599605;6.285945;0.051913;-0.017682;0.044030;17439
150;-0.521635;7.601997;6.288338;0.033626;-0.010961;0.042800;-0.521635;7.604391;6.309873;0.042139;-0.011574;0.035478;17443
150;-0.401994;7.527820;6.271588;0.027517;0.001257;0.033026;-0.406780;7.580462;6.360123;0.058021;0.012861;0.035478;17448
150;-0.349352;7.654640;6.254838;0.061726;0.031800;0.046465;-0.373280;7.640283;6.195018;0.078791;0.007974;0.040365;17455
150;-0.591027;7.609176;6.218946;0.032404;0.003700;0.028139;-0.552742;7.601997;6.259624;0.045804;-0.001800;0.028148;17460
150;-0.512064;7.601997;6.262017;0.025074;0.006143;0.019587;-0.543171;7.592427;6.242875;0.036030;0.006752;0.012265;17464
150;-0.509671;7.551749;6.314659;0.016522;0.008587;0.017143;-0.543171;7.582855;6.305088;0.031143;0.005530;0.011043;17468
150;-0.500100;7.582855;6.360123;0.018965;0.015917;0.013478;-0.535992;7.558927;6.372087;0.043361;0.011639;0.009822;17476
150;-0.519243;7.590034;6.285945;0.042178;0.019582;0.019587;-0.516850;7.623533;6.281160;0.053134;0.006752;0.020817;17480
150;-0.547956;7.592427;6.235696;0.039734;0.013474;0.028139;-0.557528;7.606783;6.238089;0.039695;0.014082;0.024482;17485
150;-0.547956;7.599605;6.269196;0.033626;0.019582;0.029361;-0.528814;7.601997;6.259624;0.043361;0.009196;0.018374;17489
150;-0.490529;7.573284;6.273981;0.020187;0.024469;0.040356;-0.579063;7.623533;6.269196;0.040917;0.010417;0.033035;17493
150;-0.533599;7.590034;6.305088;0.026295;0.012252;0.045243;-0.555135;7.575677;6.283552;0.049469;-0.003022;0.047695;17511
150;-0.610170;7.544570;6.307480;0.061726;-0.012182;0.091669;-0.636491;7.573284;6.288338;0.078791;-0.021348;0.086791;17515
150;-0.674776;7.613962;6.281160;0.071499;-0.029287;0.100221;-0.626920;7.611569;6.312266;0.084899;-0.038452;0.097786;17519
150;-0.646062;7.537392;6.352944;0.083717;-0.034174;0.107552;-0.770489;7.523034;6.314659;0.098338;-0.048226;0.103895;17524
150;-0.569492;7.434501;6.396015;0.092269;-0.042726;0.101443;-0.492921;7.475178;6.262017;0.119108;-0.055556;0.090456;17549
150;-0.466600;7.642675;6.242875;-0.027461;0.000035;-0.002404;-0.471386;7.628319;6.297909;-0.014061;-0.000578;-0.013391;17553
150;-0.524028;7.642675;6.283552;-0.028682;0.000035;-0.004848;-0.533599;7.604391;6.290731;-0.004287;-0.004243;-0.008504;17557
150;-0.545564;7.621140;6.283552;-0.014022;-0.003630;-0.001182;-0.464208;7.556534;6.271588;0.000600;-0.010352;-0.008504;17561
150;-0.495314;7.645068;6.285945;-0.017687;-0.008517;-0.003626;-0.504886;7.616355;6.271588;-0.000622;-0.010352;-0.010948;17570
150;-0.492921;7.625926;6.233303;-0.014022;-0.008517;-0.002404;-0.516850;7.616355;6.257231;-0.001843;-0.005465;-0.012169;17574
150;-0.521635;7.628319;6.264410;-0.016465;-0.008517;-0.002404;-0.514457;7.585248;6.257231;0.000600;-0.016461;-0.007282;17578
150;-0.571885;7.635497;6.252446;-0.012800;-0.006074;0.001261;-0.528814;7.630712;6.238089;0.003043;-0.017682;-0.014613;17582
150;-0.559921;7.654640;6.276374;-0.014022;-0.004852;-0.008513;-0.512064;7.609176;6.266803;-0.000622;-0.012796;-0.013391;17590
150;-0.476172;7.597212;6.233303;-0.016465;-0.007296;-0.007291;-0.569492;7.578069;6.259624;-0.004287;-0.012796;-0.013391;17594
150;-0.567099;7.635497;6.233303;-0.012800;-0.010961;-0.006069;-0.521635;7.585248;6.276374;0.000600;-0.014017;-0.015835;17599
150;-0.547956;7.611569;6.290731;-0.011578;-0.008517;-0.003626;-0.552742;7.618747;6.257231;0.005487;-0.017682;-0.008504;17603
150;-0.533599;7.578069;6.295516;-0.009135;-0.001187;0.001261;-0.538385;7.604391;6.297909;0.009152;-0.015239;-0.001174;17617
150;-0.526421;7.630712;6.266803;0.011635;-0.007296;0.011035;-0.500100;7.621140;6.257231;0.028700;-0.009130;0.009822;17622
150;-0.473779;7.645068;6.238089;0.016522;-0.006074;0.014700;-0.519243;7.609176;6.254838;0.028700;-0.011574;0.008600;17626
150;-0.531207;7.609176;6.290731;0.012856;-0.007296;0.013478;-0.468993;7.625926;6.269196;0.029922;-0.012796;0.011043;17630
150;-0.466600;7.616355;6.276374;0.017743;-0.007296;0.017143;-0.514457;7.642675;6.281160;0.033587;-0.011574;0.009822;17638
150;-0.471386;7.611569;6.262017;0.009191;-0.003630;0.020809;-0.497707;7.611569;6.252446;0.033587;-0.017682;0.006157;17642
150;-0.461815;7.575677;6.288338;0.014078;-0.004852;0.017143;-0.545564;7.623533;6.273981;0.038474;-0.017682;0.013487;17646
150;-0.531207;7.597212;6.317052;0.023852;-0.015848;0.026917;-0.497707;7.580462;6.309873;0.038474;-0.017682;0.024482;17651
150;-0.550349;7.597212;6.290731;0.034847;-0.018291;0.028139;-0.488136;7.573284;6.257231;0.045804;-0.018904;0.030591;17658
150;-0.533599;7.621140;6.288338;0.038513;-0.021956;0.040356;-0.617348;7.640283;6.283552;0.066573;-0.032343;0.035478;17663
150;-0.531207;7.633104;6.288338;0.058060;-0.028065;0.056239;-0.485743;7.587641;6.293124;0.073904;-0.031122;0.045252;17667
150;-0.480957;7.590034;6.307480;0.060504;-0.025622;0.048908;-0.586242;7.621140;6.211768;0.078791;-0.034787;0.040365;17671
150;-0.488136;7.630712;6.247660;0.061726;-0.029287;0.048908;-0.497707;7.666604;6.216553;0.071460;-0.027456;0.045252;17676
150;-0.526421;7.621140;6.221339;0.056839;-0.029287;0.048908;-0.488136;7.635497;6.271588;0.075126;-0.036008;0.048917;17683
150;-0.483350;7.621140;6.221339;0.062947;-0.036617;0.055017;-0.478565;7.664211;6.228518;0.080012;-0.036008;0.041587;17688
150;-0.468993;7.680961;6.187840;0.060504;-0.035395;0.046465;-0.483350;7.688139;6.178268;0.071460;-0.034787;0.039143;17692
150;-0.466600;7.680961;6.161518;0.050730;-0.029287;0.044022;-0.449851;7.671390;6.204589;0.049469;-0.031122;0.029369;17696
150;-0.480957;7.676175;6.183054;0.037291;-0.029287;0.033026;-0.478565;7.633104;6.190232;0.042139;-0.039674;0.022039;17704
150;-0.423530;7.649854;6.228518;-0.000583;-0.043947;0.026917;-0.428315;7.628319;6.247660;0.020148;-0.042117;0.020817;17708
150;-0.421137;7.618747;6.247660;0.006748;-0.028065;0.025696;-0.507278;7.599605;6.285945;0.021369;-0.028678;0.012265;17713
150;-0.492921;7.628319;6.242875;0.012856;-0.014626;0.019587;-0.447458;7.647461;6.228518;0.016482;-0.025013;0.015930;17717
150;-0.492921;7.673782;6.195018;0.016522;-0.017069;0.020809;-0.466600;7.645068;6.233303;0.033587;-0.023791;0.013487;17725
150;-0.423530;7.647461;6.187840;0.001861;-0.012182;0.007370;-0.488136;7.647461;6.163911;0.010374;-0.014017;-0.001174;17729
150;-0.409173;7.661819;6.206983;-0.004248;-0.010961;0.008591;-0.378066;7.635497;6.228518;0.000600;-0.003022;0.000048;17733
150;-0.430708;7.637890;6.228518;-0.020130;-0.001187;-0.001182;-0.497707;7.654640;6.250053;-0.003065;-0.000578;-0.003617;17738
150;-0.461815;7.649854;6.254838;-0.015243;0.002478;0.000039;-0.492921;7.688139;6.254838;-0.009174;-0.001800;-0.003617;17745
150;-0.459422;7.604391;6.245267;-0.014022;0.006143;0.003704;-0.495314;7.649854;6.285945;0.003043;-0.004243;-0.006061;17750
150;-0.509671;7.630712;6.242875;-0.012800;0.002478;0.006148;-0.500100;7.625926;6.250053;0.007930;-0.004243;-0.007282;17754
150;-0.466600;7.649854;6.240481;-0.010357;-0.002409;0.001261;-0.528814;7.637890;6.233303;-0.001843;-0.005465;-0.008504;17758
150;-0.504886;7.654640;6.250053;-0.012800;0.000035;0.001261;-0.516850;7.575677;6.271588;0.001822;-0.004243;-0.006061;17766
150;-0.547956;7.609176;6.295516;-0.000583;-0.002409;0.003704;-0.545564;7.558927;6.288338;0.007930;-0.005465;0.000048;17770
150;-0.488136;7.647461;6.288338;-0.005470;0.000035;0.008591;-0.543171;7.630712;6.254838;0.011596;-0.005465;-0.001174;17774
150;-0.545564;7.616355;6.233303;-0.001804;-0.003630;0.012257;-0.519243;7.625926;6.233303;0.016482;-0.009130;0.002491;17779
150;-0.478565;7.628319;6.259624;0.007969;-0.009739;0.007370;-0.497707;7.599605;6.266803;0.015261;-0.011574;0.002491;17783
150;-0.488136;7.590034;6.254838;0.005526;-0.012182;0.012257;-0.452244;7.661819;6.250053;0.023813;-0.015239;0.002491;17791
150;-0.437887;7.630712;6.262017;0.001861;-0.004852;0.013478;-0.504886;7.649854;6.240481;0.023813;-0.016461;0.001270;17795
150;-0.473779;7.568499;6.211768;0.016522;-0.012182;0.004926;-0.480957;7.654640;6.214160;0.021369;-0.015239;-0.001174;17799
150;-0.449851;7.635497;6.197411;0.010413;-0.010961;0.007370;-0.473779;7.647461;6.271588;0.015261;-0.014017;-0.001174;17804
150;-0.459422;7.642675;6.235696;0.000639;-0.007296;0.007370;-0.531207;7.647461;6.214160;0.009152;-0.017682;-0.002396;17811
150;-0.504886;7.642675;6.216553;-0.006691;-0.034174;0.003704;-0.521635;7.676175;6.221339;0.009152;-0.051891;-0.003617;17816
150;-0.586242;7.633104;6.221339;-0.003026;-0.065939;-0.004848;-0.502493;7.683353;6.209374;0.006709;-0.075104;-0.013391;17820
150;-0.471386;7.661819;6.187840;-0.004248;-0.075712;-0.004848;-0.557528;7.680961;6.197411;0.026256;-0.073882;-0.010948;17824
150;-0.543171;7.719245;6.168697;0.017743;-0.061052;0.002483;-0.598206;7.654640;6.206983;0.043361;-0.066552;-0.001174;17832
150;-0.614955;7.611569;6.242875;0.032404;-0.075712;0.007370;-0.658026;7.645068;6.211768;0.048247;-0.084878;0.009822;17836
150;-0.540778;7.625926;6.242875;0.037291;-0.092817;0.009813;-0.557528;7.580462;6.233303;0.047026;-0.094652;0.004935;17840
150;-0.495314;7.668997;6.309873;0.037291;-0.090373;0.020809;-0.454636;7.604391;6.216553;0.038474;-0.106869;0.017152;17845
150;-0.571885;7.676175;6.120841;0.021408;-0.092817;0.022030;-0.521635;7.580462;6.360123;0.037252;-0.103204;0.013487;17852
150;-0.390030;7.563713;6.317052;0.028739;-0.065939;0.053795;-0.346959;7.592427;6.285945;0.043361;-0.071439;0.044030;17857
150;-0.303888;7.623533;6.252446;0.027517;-0.036617;0.041578;-0.416351;7.592427;6.297909;0.044582;-0.042117;0.037922;17861
150;-0.440279;7.628319;6.238089;0.018965;-0.046391;0.040356;-0.413958;7.649854;6.204589;0.043361;-0.048226;0.029369;17865
150;-0.449851;7.613962;6.228518;0.022630;-0.045169;0.031804;-0.480957;7.613962;6.257231;0.043361;-0.056778;0.030591;17873
150;-0.452244;7.671390;6.221339;0.017743;-0.050056;0.022030;-0.452244;7.625926;6.218946;0.027478;-0.066552;0.018374;17877
150;-0.480957;7.633104;6.180661;0.009191;-0.061052;0.034248;-0.533599;7.676175;6.214160;0.026256;-0.068995;0.031813;17882
150;-0.447458;7.716853;6.137590;-0.000583;-0.075712;0.035469;-0.303888;7.752745;6.068198;0.009152;-0.077547;0.019596;17886
150;-0.461815;7.719245;6.130412;-0.027461;-0.070826;0.026917;-0.423530;7.716853;6.199803;-0.018948;-0.071439;0.028148;17894
150;-0.471386;7.680961;6.235696;-0.049452;-0.072047;0.040356;-0.583849;7.558927;6.417550;-0.032387;-0.088543;0.035478;17898
150;-0.390030;7.642675;6.324231;-0.026239;-0.075712;0.041578;-0.315853;7.630712;6.257231;0.006709;-0.070217;0.030591;17902
150;-0.363709;7.633104;6.226124;0.001861;-0.052500;0.020809;-0.346959;7.609176;6.228518;0.026256;-0.054334;0.001270;17907
150;-0.358923;7.683353;6.168697;0.004304;-0.042726;-0.014622;-0.401994;7.671390;6.166304;0.011596;-0.051891;-0.026830;17911
150;-0.538385;7.757531;6.075377;-0.025017;-0.042726;-0.039056;-0.562313;7.709675;6.144769;-0.009174;-0.040895;-0.046378;17919
150;-0.617348;7.659425;6.166304;-0.022574;-0.036617;-0.036613;-0.452244;7.680961;6.080163;-0.009174;-0.032343;-0.039047;17923
150;-0.614955;7.671390;6.187840;-0.022574;-0.042726;-0.043943;-0.591027;7.649854;6.209374;-0.001843;-0.051891;-0.040269;17927
150;-0.538385;7.702497;6.156733;-0.016465;-0.061052;-0.031726;-0.624527;7.630712;6.159126;-0.010396;-0.066552;-0.037826;17932
150;-0.512064;7.637890;6.190232;-0.009135;-0.061052;-0.023174;-0.586242;7.637890;6.266803;0.003043;-0.065330;-0.032939;17939
150;-0.588634;7.558927;6.321837;0.014078;-0.032952;-0.008513;-0.567099;7.616355;6.355338;0.022591;-0.037230;-0.026830;17944
150;-0.282353;7.659425;6.324231;-0.011578;-0.042726;-0.015843;-0.267996;7.642675;6.343372;-0.012839;-0.056778;-0.036604;17948
150;-0.236889;7.616355;6.317052;-0.037235;-0.059830;-0.037834;-0.191426;7.597212;6.259624;-0.034830;-0.061665;-0.051265;17952
150;-0.241675;7.580462;6.302695;-0.051895;-0.059830;-0.065934;-0.260818;7.573284;6.355338;-0.045826;-0.070217;-0.069591;17964
150;-0.354138;7.661819;6.235696;-0.082439;-0.058608;-0.086704;-0.421137;7.678568;6.192625;-0.067817;-0.067773;-0.094025;17968
150;-0.449851;7.695317;6.199803;-0.077552;-0.052500;-0.086704;-0.428315;7.618747;6.216553;-0.053156;-0.056778;-0.091582;17973
150;-0.397209;7.671390;6.116055;-0.067778;-0.053721;-0.086704;-0.421137;7.728817;6.147161;-0.045826;-0.062887;-0.095247;17977
150;-0.531207;7.664211;6.089734;-0.061669;-0.052500;-0.087925;-0.586242;7.678568;6.113662;-0.043382;-0.061665;-0.095247;17985
150;-0.488136;7.606783;6.290731;-0.034791;-0.051278;-0.075708;-0.430708;7.527820;6.321837;-0.026278;-0.048226;-0.072034;17989
150;-0.239282;7.470392;6.300302;-0.061669;-0.018291;-0.062269;-0.117248;7.676175;6.080163;-0.064152;-0.012796;-0.068369;17993
150;-0.378066;7.609176;6.266803;-0.101986;-0.026843;-0.081817;-0.392423;7.700103;6.180661;-0.092252;-0.022569;-0.065926;17998
150;-0.385244;7.702497;6.144769;-0.117869;-0.018291;-0.087925;-0.591027;7.640283;6.206983;-0.105691;-0.034787;-0.094025;18005
150;-0.636491;7.611569;6.355338;-0.095878;-0.023178;-0.054939;-0.681954;7.477571;6.474978;-0.042161;-0.042117;-0.057373;18010
150;-0.504886;7.341180;6.515656;-0.032348;-0.054943;-0.054939;-0.490529;7.439286;6.474978;-0.009174;-0.064108;-0.062260;18014
150;-0.337388;7.582855;6.400801;0.000639;-0.037839;-0.062269;-0.256032;7.515856;6.336195;0.016482;-0.047004;-0.074478;18018
150;-0.296710;7.680961;6.171089;-0.027461;-0.040282;-0.090369;-0.445065;7.738389;6.120841;-0.029943;-0.062887;-0.109908;18026
150;-0.648455;7.563713;6.278767;-0.017687;-0.083043;-0.095256;-0.717847;7.647461;6.199803;-0.014061;-0.094652;-0.076921;18030
150;-0.543171;7.752745;6.130412;-0.018909;-0.073269;-0.062269;-0.504886;7.738389;6.142376;0.015261;-0.089765;-0.059817;18035
150;-0.555135;7.714460;6.173482;0.020187;-0.091595;-0.046387;-0.569492;7.582855;6.211768;0.038474;-0.105647;-0.051265;18039
150;-0.540778;7.783852;6.183054;0.012856;-0.102591;-0.043943;-0.579063;7.671390;6.419943;0.038474;-0.111756;-0.057373;18047
150;-0.332602;7.154540;6.762117;0.169238;-0.096482;-0.029282;-0.318245;7.307681;6.632905;0.192412;-0.126417;-0.045156;18051
150;-0.545564;7.357930;6.283552;0.172903;-0.117251;-0.046387;-0.253639;7.692925;6.209374;0.191190;-0.121530;-0.010948;18055
150;-0.277567;7.838887;5.802595;0.102043;-0.107477;-0.008513;-0.409173;7.956135;5.848059;0.048247;-0.093430;-0.023165;18060
150;-0.543171;7.740782;5.967700;-0.012800;-0.065939;-0.039056;-0.665205;7.664211;6.238089;-0.036052;-0.062887;-0.051265;18067
150;-0.569492;7.472785;6.465407;0.005526;-0.108699;-0.048830;-0.483350;7.546962;6.283552;0.034808;-0.104425;-0.045156;18072
150;-0.311067;7.623533;6.250053;0.031182;-0.107477;-0.034169;-0.344566;7.623533;6.295516;0.040917;-0.105647;-0.043934;18076
150;-0.323031;7.566105;6.257231;0.027517;-0.094038;-0.045165;-0.191426;7.592427;6.293124;0.037252;-0.070217;-0.046378;18080
150;-0.052642;7.590034;6.106483;0.012856;-0.039061;-0.046387;-0.078963;7.673782;6.142376;0.004265;-0.029900;-0.046378;18088
150;-0.153141;7.597212;6.195018;-0.071443;-0.019513;-0.059826;-0.279960;7.508677;6.240481;-0.065373;-0.006687;-0.076921;18092
150;-0.337388;7.592427;6.338587;-0.081217;0.003700;-0.058604;-0.378066;7.642675;6.068198;-0.075147;-0.003022;-0.063482;18097
150;-0.502493;7.606783;6.092126;-0.082439;0.020804;-0.070821;-0.583849;7.472785;6.405586;-0.073926;0.015304;-0.063482;18101
150;-0.454636;7.503892;6.403194;-0.075108;-0.007296;-0.048830;-0.397209;7.640283;6.281160;-0.043382;-0.021348;-0.081808;18109
150;-0.524028;7.635497;6.326623;-0.033569;-0.002409;-0.061047;-0.442672;7.707282;6.250053;-0.021391;-0.014017;-0.065926;18113
150;-0.354138;7.702497;6.139983;-0.038456;-0.023178;-0.086704;-0.495314;7.645068;6.314659;-0.027500;-0.027456;-0.105021;18117
150;-0.492921;7.628319;6.384051;-0.023796;-0.017069;-0.100143;-0.492921;7.597212;6.302695;-0.000622;-0.037230;-0.090360;18122
150;-0.602991;7.573284;6.367301;-0.001804;-0.062273;-0.073265;-0.569492;7.635497;6.245267;-0.001843;-0.058000;-0.059817;18129
150;-0.478565;7.618747;6.278767;-0.047008;-0.031730;-0.045165;-0.411566;7.630712;6.309873;-0.028722;-0.031122;-0.047600;18134
150;-0.327817;7.707282;6.242875;-0.066556;-0.014626;-0.035391;-0.198604;7.625926;6.183054;-0.056821;-0.015239;-0.061039;18138
150;-0.267996;7.700103;6.156733;-0.123977;0.004922;-0.072043;-0.356531;7.594819;6.049056;-0.124017;0.006752;-0.094025;18142
150;-0.301496;7.618747;6.175875;-0.153299;0.033022;-0.081817;-0.315853;7.659425;6.317052;-0.158225;0.029965;-0.114795;18150
150;-0.531207;7.573284;6.190232;-0.185064;0.036687;-0.098921;-0.593420;7.649854;6.338587;-0.165555;0.017748;-0.114795;18154
150;-0.528814;7.530213;6.381658;-0.158186;0.017139;-0.102586;-0.526421;7.590034;6.319444;-0.119130;0.014082;-0.098912;18159
150;-0.435494;7.518249;6.427122;-0.104430;0.012252;-0.098921;-0.480957;7.585248;6.381658;-0.084921;-0.011574;-0.119682;18163
150;-0.705883;7.530213;6.506085;-0.058004;-0.032952;-0.131908;-0.830309;7.422535;6.491727;-0.025056;-0.036008;-0.113573;18167
150;-0.653241;7.494321;6.479764;-0.021352;-0.029287;-0.063491;-0.629312;7.491928;6.312266;-0.000622;-0.029900;-0.056152;18175
150;-0.591027;7.616355;6.269196;-0.016465;-0.029287;-0.045165;-0.497707;7.568499;6.221339;-0.014061;-0.038452;-0.051265;18179
150;-0.507278;7.597212;6.245267;-0.012800;-0.035395;-0.045165;-0.512064;7.563713;6.252446;-0.001843;-0.043339;-0.054930;18184
150;-0.562313;7.690532;6.281160;-0.028682;-0.040282;-0.047608;-0.524028;7.647461;6.254838;-0.007952;-0.045782;-0.052487;18188
150;-0.547956;7.676175;6.195018;-0.028682;-0.057387;-0.053717;-0.543171;7.692925;6.161518;-0.009174;-0.064108;-0.063482;18195
150;-0.667598;7.724032;6.221339;0.003082;-0.078156;-0.051273;-0.550349;7.640283;6.185446;0.017704;-0.086099;-0.057373;18200
150;-0.619741;7.525427;6.343372;0.004304;-0.081821;-0.045165;-0.646062;7.436893;6.398408;0.025035;-0.086099;-0.040269;18204
150;-0.461815;7.420143;6.446264;-0.012800;-0.053721;-0.029282;-0.521635;7.436893;6.398408;-0.000622;-0.048226;-0.037826;18208
150;-0.468993;7.456036;6.470192;-0.025017;-0.043947;-0.045165;-0.454636;7.453642;6.410372;-0.012839;-0.034787;-0.054930;18216
150;-0.557528;7.532606;6.336195;-0.038456;-0.020735;-0.090369;-0.440279;7.501499;6.355338;-0.031165;-0.020126;-0.102577;18220
150;-0.466600;7.599605;6.314659;-0.064113;-0.010961;-0.094034;-0.473779;7.558927;6.336195;-0.047047;-0.011574;-0.106243;18225
150;-0.535992;7.585248;6.309873;-0.062891;-0.004852;-0.092812;-0.497707;7.554141;6.331409;-0.048269;-0.022569;-0.097691;18229
150;-0.557528;7.530213;6.355338;-0.070221;-0.023178;-0.086704;-0.574277;7.563713;6.271588;-0.048269;-0.027456;-0.081808;18237
150;-0.655633;7.616355;6.281160;-0.048230;-0.042726;-0.050052;-0.665205;7.606783;6.293124;-0.010396;-0.054334;-0.048821;18241
150;-0.593420;7.604391;6.307480;0.004304;-0.034174;-0.023174;-0.574277;7.558927;6.343372;0.025035;-0.047004;-0.028052;18245
150;-0.576670;7.527820;6.436693;0.006748;-0.030508;-0.017065;-0.519243;7.518249;6.429514;0.025035;-0.037230;-0.019500;18250
150;-0.433101;7.515856;6.340981;0.003082;-0.021956;-0.024395;-0.385244;7.460821;6.374479;0.011596;-0.016461;-0.030495;18257
150;-0.323031;7.429714;6.465407;-0.054339;0.015917;-0.067156;-0.339781;7.396214;6.470192;-0.060487;0.010417;-0.074478;18262
150;-0.440279;7.513463;6.369694;-0.083660;0.023248;-0.074486;-0.478565;7.549356;6.352944;-0.084921;0.015304;-0.081808;18266
150;-0.504886;7.594819;6.321837;-0.100765;0.028135;-0.083038;-0.576670;7.532606;6.321837;-0.078812;0.017748;-0.090360;18270
150;-0.579063;7.503892;6.355338;-0.099543;0.025691;-0.084260;-0.591027;7.551749;6.333801;-0.083699;0.023856;-0.081808;18278
150;-0.538385;7.508677;6.405586;-0.095878;0.030578;-0.061047;-0.571885;7.491928;6.355338;-0.072704;0.020191;-0.064704;18282
150;-0.547956;7.506284;6.391230;-0.093434;0.029356;-0.063491;-0.571885;7.484749;6.403194;-0.073926;0.022635;-0.068369;18287
150;-0.533599;7.542177;6.374479;-0.082439;0.031800;-0.062269;-0.509671;7.546962;6.364908;-0.075147;0.017748;-0.075699;18291
150;-0.555135;7.523034;6.340981;-0.088547;0.025691;-0.080595;-0.559921;7.590034;6.340981;-0.076369;0.023856;-0.081808;18314
150;-0.638884;7.496713;6.405586;-0.071443;0.017139;-0.047608;-0.614955;7.465607;6.405586;-0.047047;0.006752;-0.048821;18318
150;-0.583849;7.496713;6.388836;-0.049452;0.013474;-0.039056;-0.612563;7.530213;6.403194;-0.034830;0.004309;-0.034161;18323
150;-0.638884;7.527820;6.340981;-0.039678;0.012252;-0.028061;-0.617348;7.537392;6.331409;-0.032387;0.006752;-0.043934;18327
150;-0.569492;7.544570;6.398408;-0.037235;0.009809;-0.029282;-0.677169;7.503892;6.343372;-0.031165;0.000643;-0.036604;18340
150;-0.574277;7.479964;6.410372;-0.009135;0.000035;-0.004848;-0.598206;7.491928;6.396015;0.009152;-0.006687;-0.015835;18344
150;-0.653241;7.496713;6.369694;-0.004248;-0.006074;-0.017065;-0.598206;7.475178;6.386444;0.011596;-0.005465;-0.014613;18348
150;-0.602991;7.494321;6.400801;0.001861;0.001257;-0.003626;-0.591027;7.496713;6.424729;0.011596;-0.003022;-0.007282;18353
150;-0.591027;7.484749;6.441479;-0.001804;0.000035;0.007370;-0.626920;7.479964;6.400801;0.018926;-0.005465;-0.006061;18360
