150;-2.342573;6.276374;7.202396;-0.022574;0.033022;0.018365;-2.220540;6.321837;7.341180;-0.015282;0.017748;0.011043;27206
150;-2.270789;6.242875;7.312466;-0.016465;0.014696;0.015922;-2.313859;6.314659;7.267003;0.004265;0.014082;0.004935;27211
150;-2.249253;6.271588;7.369894;-0.014022;0.013474;0.017143;-2.266003;6.295516;7.255038;0.006709;0.003087;0.003713;27219
150;-2.294717;6.297909;7.288538;0.004304;-0.007296;0.008591;-2.328217;6.262017;7.338787;0.021369;-0.014017;0.002491;27223
150;-2.340181;6.257231;7.343573;0.011635;-0.013404;0.000039;-2.218147;6.333801;7.381858;0.015261;-0.021348;0.003713;27227
150;-2.258824;6.271588;7.300502;0.010413;0.001257;0.004926;-2.301895;6.264410;7.269395;0.017704;-0.003022;-0.004839;27232
150;-2.244468;6.273981;7.271788;0.012856;-0.009739;0.009813;-2.242075;6.307480;7.298110;0.017704;-0.016461;0.001270;27239
150;-2.196611;6.252446;7.329216;0.003082;-0.030508;0.001261;-2.184647;6.307480;7.300502;0.021369;-0.034787;-0.002396;27244
150;-2.220540;6.295516;7.310073;0.001861;-0.043947;0.000039;-2.220540;6.302695;7.307681;0.022591;-0.045782;-0.003617;27248
150;-2.234896;6.290731;7.307681;0.018965;-0.045169;0.003704;-2.244468;6.257231;7.338787;0.020148;-0.050669;-0.001174;27252
150;-2.234896;6.271588;7.314859;0.020187;-0.040282;0.009813;-2.256432;6.326623;7.374679;0.031143;-0.048226;0.001270;27257
150;-2.277967;6.257231;7.314859;0.022630;-0.037839;0.008591;-2.182254;6.276374;7.345966;0.036030;-0.042117;0.004935;27265
150;-2.313859;6.252446;7.240681;0.003082;-0.034174;0.018365;-2.321038;6.283552;7.386643;0.015261;-0.036008;0.012265;27269
150;-2.373680;6.269196;7.398607;0.010413;-0.023178;0.009813;-2.258824;6.250053;7.412964;0.018926;-0.021348;0.003713;27273
150;-2.222932;6.264410;7.386643;0.007969;-0.004852;0.003704;-2.143969;6.293124;7.374679;0.028700;-0.012796;0.000048;27278
150;-2.165505;6.300302;7.307681;0.017743;-0.002409;0.003704;-2.249253;6.197411;7.274181;0.036030;-0.012796;0.003713;27285
150;-2.354537;6.293124;7.381858;0.006748;0.009809;0.017143;-2.299503;6.297909;7.338787;0.014039;0.005530;0.009822;27290
150;-2.297110;6.264410;7.322038;0.004304;0.017139;0.019587;-2.275574;6.297909;7.226324;0.021369;0.009196;0.014709;27294
150;-2.261218;6.216553;7.329216;-0.003026;0.022026;0.034248;-2.246860;6.250053;7.322038;-0.000622;0.015304;0.028148;27298
150;-2.392823;6.223732;7.295716;-0.015243;0.029356;0.040356;-2.344966;6.254838;7.338787;-0.009174;0.023856;0.040365;27306
150;-2.330609;6.218946;7.314859;-0.036013;0.052569;0.041578;-2.349752;6.276374;7.360322;-0.028722;0.048291;0.046474;27311
150;-2.289931;6.230911;7.262216;-0.051895;0.063565;0.058682;-2.177469;6.297909;7.405786;-0.048269;0.058065;0.063578;27315
150;-2.282753;6.202196;7.365108;-0.067778;0.062343;0.075787;-2.294717;6.271588;7.389036;-0.055600;0.067839;0.080682;27319
150;-2.287539;6.216553;7.408179;-0.055561;0.077004;0.083117;-2.256432;6.206983;7.348359;-0.037274;0.072726;0.077017;27327
150;-2.287539;6.199803;7.317252;-0.017687;0.075782;0.095334;-2.215754;6.252446;7.319644;0.003043;0.078834;0.090456;27331
150;-2.206183;6.324231;7.381858;-0.017687;0.085556;0.092891;-2.268396;6.266803;7.286145;-0.004287;0.080056;0.080682;27336
150;-2.330609;6.290731;7.247860;-0.016465;0.083112;0.097778;-2.237289;6.288338;7.216753;-0.003065;0.075169;0.080682;27340
150;-2.244468;6.324231;7.367501;-0.017687;0.075782;0.096556;-2.155933;6.333801;7.302895;0.004265;0.064173;0.080682;27348
150;-2.246860;6.252446;7.250252;0.001861;0.050126;0.069678;-2.292324;6.283552;7.269395;0.014039;0.040961;0.069687;27352
150;-2.275574;6.300302;7.255038;0.004304;0.033022;0.074565;-2.285146;6.302695;7.369894;0.009152;0.018969;0.068465;27357
150;-2.234896;6.340981;7.324430;0.007969;0.020804;0.064791;-2.328217;6.250053;7.312466;0.021369;0.012861;0.059913;27361
150;-2.342573;6.226124;7.331609;0.021408;0.013474;0.061126;-2.325824;6.326623;7.298110;0.029922;0.000643;0.055026;27365
150;-2.273182;6.273981;7.317252;0.025074;0.015917;0.064791;-2.239682;6.278767;7.302895;0.022591;0.007974;0.055026;27373
150;-2.213361;6.238089;7.298110;0.023852;-0.009739;0.048908;-2.191825;6.199803;7.257431;0.034808;-0.026235;0.045252;27377
150;-2.309074;6.190232;7.300502;0.022630;-0.034174;0.070900;-2.266003;6.262017;7.283752;0.038474;-0.034787;0.069687;27382
150;-2.242075;6.300302;7.345966;0.026295;-0.029287;0.089226;-2.196611;6.352944;7.319644;0.028700;-0.031122;0.077017;27386
150;-2.206183;6.465407;7.362715;0.029961;-0.019513;0.075787;-2.124826;6.372087;7.281359;0.039695;-0.021348;0.058691;27394
150;-2.091327;6.269196;7.211968;0.029961;-0.043947;0.050130;-2.088934;6.336195;7.257431;0.054356;-0.060443;0.042808;27398
150;-2.060220;6.288338;7.233503;0.034847;-0.063495;0.051352;-2.117648;6.319444;7.247860;0.065352;-0.081212;0.051361;27403
150;-2.170290;6.276374;7.271788;0.066612;-0.092817;0.057461;-2.175076;6.293124;7.231110;0.087343;-0.104425;0.059913;27407
150;-2.225325;6.247660;7.211968;0.082495;-0.118473;0.073343;-2.263610;6.223732;7.077970;0.091008;-0.125195;0.079460;27415
150;-2.227718;6.374479;7.456036;-0.009135;-0.084265;0.158864;-2.105684;6.228518;7.281359;0.025035;-0.097095;0.142990;27419
150;-2.309074;6.340981;7.319644;0.031182;-0.107477;0.150312;-2.210968;6.235696;7.288538;0.058021;-0.104425;0.149099;27424
150;-2.249253;6.269196;7.264609;0.049508;-0.119695;0.157642;-2.227718;6.309873;7.267003;0.075126;-0.122751;0.155208;27428
150;-2.213361;6.317052;7.360322;0.069056;-0.106256;0.162529;-2.287539;6.290731;7.374679;0.082456;-0.100760;0.156429;27436
150;-2.493321;6.245267;7.518249;0.050730;-0.051278;0.111217;-2.409573;6.271588;7.554141;0.058021;-0.045782;0.096565;27440
150;-2.088934;6.434300;7.336394;0.029961;-0.031730;0.079452;-2.285146;6.427122;7.278966;0.050691;-0.009130;0.072130;27445
150;-2.335395;6.443871;7.424929;-0.025017;0.018361;0.083117;-2.141577;6.369694;7.271788;-0.005509;0.025078;0.069687;27449
150;-2.038685;6.412765;7.190432;-0.036013;0.036687;0.057461;-2.148755;6.355338;7.362715;-0.007952;0.022635;0.036700;27457
150;-2.160719;6.384051;7.240681;-0.026239;0.006143;0.026917;-2.225325;6.348159;7.336394;0.005487;0.000643;0.024482;27461
150;-2.282753;6.254838;7.228717;-0.026239;0.024469;0.024474;-2.191825;6.290731;7.362715;0.006709;0.015304;0.014709;27465
150;-1.983650;6.290731;7.345966;-0.015243;0.013474;0.023252;-2.079363;6.326623;7.288538;0.016482;0.000643;0.011043;27470
150;-2.014757;6.419943;7.269395;0.001861;-0.006074;0.017143;-1.978864;6.350551;7.094719;0.025035;-0.022569;0.002491;27474
150;-1.983650;6.350551;7.192825;0.011635;-0.040282;0.023252;-2.012364;6.400801;7.274181;0.032365;-0.054334;0.013487;27482
150;-2.356930;6.321837;7.403394;0.023852;-0.051278;0.031804;-2.263610;6.300302;7.422535;0.032365;-0.048226;0.031813;27486
150;-2.258824;6.271588;7.286145;0.032404;-0.026843;0.042800;-2.215754;6.250053;7.250252;0.040917;-0.032343;0.037922;27491
150;-2.098505;6.285945;7.290931;0.029961;-0.026843;0.056239;-2.053042;6.288338;7.176075;0.047026;-0.043339;0.055026;27495
150;-2.067399;6.360123;7.202396;0.039734;-0.058608;0.072121;-2.076970;6.300302;7.257431;0.066573;-0.072660;0.069687;27503
150;-2.340181;6.379266;7.429714;0.060504;-0.059830;0.083117;-2.476572;6.221339;7.494321;0.076347;-0.066552;0.072130;27507
150;-2.364109;6.250053;7.357930;0.049508;-0.030508;0.067234;-2.325824;6.285945;7.317252;0.059243;-0.029900;0.062356;27511
150;-2.203789;6.364908;7.214360;0.042178;-0.029287;0.061126;-2.201397;6.376873;7.245467;0.051913;-0.029900;0.053804;27516
150;-2.201397;6.324231;7.250252;0.040956;-0.036617;0.056239;-2.239682;6.269196;7.295716;0.055578;-0.047004;0.057469;27524
150;-2.165505;6.355338;7.338787;0.040956;-0.048834;0.074565;-2.134398;6.348159;7.343573;0.047026;-0.050669;0.069687;27528
150;-2.146362;6.367301;7.305287;0.038513;-0.041504;0.085560;-2.380858;6.319444;7.456036;0.082456;-0.047004;0.072130;27532
150;-2.512464;6.233303;7.642675;0.066612;-0.023178;0.072121;-2.344966;6.403194;7.451250;0.028700;0.018969;0.051361;27537
150;-2.117648;6.422336;7.247860;0.056839;-0.006074;0.063569;-2.213361;6.273981;7.317252;0.031143;0.043404;0.066021;27560
150;-2.194218;6.343372;7.226324;-0.055561;0.091665;0.047687;-2.163112;6.357729;7.322038;-0.103247;0.077612;0.044030;27564
150;-2.170290;6.302695;7.223932;-0.043343;0.078226;0.047687;-2.155933;6.357729;7.381858;-0.083699;0.045847;0.042808;27568
150;-2.127219;6.355338;7.257431;-0.034791;0.074560;0.040356;-2.122434;6.314659;7.286145;-0.064152;0.040961;0.041587;27573
150;-2.057827;6.345766;7.307681;-0.021352;0.067230;0.040356;-2.132005;6.290731;7.331609;-0.027500;0.040961;0.033035;27581
150;-2.177469;6.302695;7.283752;-0.049452;0.007365;0.025696;-2.215754;6.285945;7.185647;-0.010396;-0.003022;0.017152;27585
150;-1.619941;6.094520;7.123433;-0.007913;-0.037839;0.024474;-2.112862;6.405586;7.271788;-0.111799;-0.065330;0.022039;27590
150;-2.105684;6.453443;7.360322;0.025074;-0.042726;0.030582;-2.120041;6.262017;7.262216;-0.093473;-0.001800;0.017152;27594
150;-2.251646;6.319444;7.288538;0.044621;0.017139;0.024474;-2.189433;6.281160;7.324430;-0.078812;0.017748;0.019596;27598
150;-2.146362;6.295516;7.298110;0.066612;-0.024400;0.025696;-2.117648;6.269196;7.295716;-0.034830;-0.026235;0.025704;27606
150;-2.129612;6.324231;7.295716;-0.031126;-0.035395;0.020809;-2.141577;6.312266;7.322038;-0.012839;-0.010352;0.014709;27611
150;-2.096112;6.309873;7.353144;-0.020130;-0.043947;0.018365;-2.194218;6.331409;7.298110;0.017704;-0.036008;0.012265;27615
150;-2.141577;6.321837;7.372287;-0.003026;-0.025622;0.019587;-2.124826;6.326623;7.384251;0.033587;-0.044561;0.019596;27619
150;-2.136791;6.352944;7.374679;0.004304;-0.007296;0.025696;-2.155933;6.331409;7.353144;0.043361;-0.014017;0.023261;27627
150;-2.129612;6.300302;7.336394;-0.005470;0.000035;0.047687;-2.158326;6.273981;7.324430;0.031143;0.004309;0.045252;27631
150;-2.163112;6.293124;7.312466;0.009191;-0.002409;0.055017;-2.148755;6.305088;7.343573;0.026256;-0.007909;0.047695;27636
150;-2.158326;6.340981;7.341180;0.014078;0.009809;0.055017;-2.172683;6.367301;7.326823;0.022591;0.001865;0.044030;27640
150;-2.141577;6.384051;7.357930;0.005526;0.018361;0.048908;-2.105684;6.403194;7.317252;0.012817;0.012861;0.035478;27648
150;-2.155933;6.391230;7.250252;-0.012800;0.024469;0.035469;-2.100899;6.403194;7.271788;-0.001843;0.018969;0.029369;27652
150;-2.189433;6.388836;7.293324;-0.016465;0.024469;0.028139;-2.108077;6.393622;7.233503;-0.010396;0.012861;0.019596;27657
150;-2.127219;6.350551;7.377072;-0.039678;0.018361;0.029361;-2.124826;6.360123;7.350751;-0.029943;0.011639;0.022039;27661
150;-2.141577;6.321837;7.302895;-0.034791;0.028135;0.030582;-2.096112;6.396015;7.293324;-0.033608;0.025078;0.024482;27669
150;-2.191825;6.312266;7.288538;-0.038456;0.037908;0.028139;-2.141577;6.388836;7.300502;-0.015282;0.032408;0.017152;27673
150;-2.203789;6.329016;7.290931;-0.037235;0.037908;0.023252;-2.120041;6.321837;7.319644;-0.026278;0.029965;0.015930;27677
150;-2.098505;6.329016;7.353144;-0.038456;0.034243;0.025696;-2.115255;6.331409;7.377072;-0.015282;0.026300;0.011043;27682
150;-2.048256;6.283552;7.317252;-0.016465;0.030578;0.012257;-2.129612;6.321837;7.269395;-0.000622;0.028743;0.006157;27690
150;-2.218147;6.329016;7.302895;-0.020130;0.014696;0.012257;-2.182254;6.257231;7.365108;-0.009174;0.007974;0.004935;27694
150;-2.158326;6.350551;7.305287;-0.016465;0.019582;0.004926;-2.139183;6.331409;7.355537;-0.001843;0.007974;-0.007282;27698
150;-1.928615;6.340981;7.288538;-0.020130;0.017139;0.007370;-2.053042;6.386444;7.257431;0.009152;0.003087;-0.001174;27703
150;-2.151147;6.305088;7.345966;-0.007913;0.006143;0.006148;-2.072184;6.362515;7.267003;0.023813;-0.012796;0.000048;27707
150;-2.143969;6.362515;7.159326;0.011635;-0.021956;-0.002404;-2.091327;6.396015;7.377072;0.025035;-0.037230;-0.006061;27715
150;-1.866402;6.278767;7.343573;0.020187;-0.030508;0.004926;-2.239682;6.144769;7.271788;0.015261;-0.027456;-0.008504;27719
150;-2.065006;6.218946;7.374679;0.004304;-0.031730;0.011035;-1.818545;6.302695;7.219146;0.007930;-0.028678;0.011043;27723
150;-2.136791;6.374479;7.381858;0.009191;-0.025622;0.009813;-2.122434;6.340981;7.271788;0.023813;-0.032343;0.002491;27728
150;-2.088934;6.333801;7.362715;0.009191;-0.017069;0.011035;-2.136791;6.290731;7.348359;0.027478;-0.023791;0.002491;27736
150;-2.134398;6.319444;7.362715;0.010413;-0.023178;0.000039;-2.112862;6.350551;7.300502;0.037252;-0.028678;-0.004839;27740
150;-2.182254;6.369694;7.274181;0.022630;-0.023178;0.002483;-2.112862;6.338587;7.324430;0.025035;-0.028678;0.003713;27744
150;-2.132005;6.350551;7.336394;0.007969;-0.015848;0.009813;-2.182254;6.302695;7.355537;0.020148;-0.017682;0.007378;27749
150;-2.179861;6.355338;7.307681;0.006748;-0.006074;0.011035;-2.105684;6.374479;7.314859;0.021369;-0.020126;0.001270;27756
150;-2.146362;6.364908;7.307681;0.012856;-0.009739;0.008591;-2.160719;6.288338;7.293324;0.022591;-0.020126;0.000048;27761
150;-2.115255;6.331409;7.286145;0.009191;-0.026843;0.009813;-2.175076;6.269196;7.329216;0.011596;-0.023791;0.004935;27765
150;-2.146362;6.317052;7.326823;0.001861;-0.010961;0.008591;-2.158326;6.350551;7.336394;0.012817;-0.022569;0.001270;27769
150;-2.132005;6.317052;7.312466;0.004304;-0.006074;0.012257;-2.129612;6.317052;7.310073;0.012817;-0.016461;0.004935;27777
150;-2.139183;6.340981;7.290931;0.005526;-0.004852;0.011035;-2.091327;6.338587;7.255038;0.009152;-0.012796;0.007378;27782
150;-2.141577;6.369694;7.353144;-0.003026;0.003700;0.012257;-2.153541;6.333801;7.319644;0.006709;0.003087;0.004935;27786
150;-2.110470;6.372087;7.302895;-0.015243;0.012252;0.018365;-2.175076;6.317052;7.310073;-0.009174;0.014082;0.011043;27790
150;-2.136791;6.307480;7.302895;-0.028682;0.014696;0.018365;-2.115255;6.352944;7.336394;-0.006730;0.009196;0.013487;27798
150;-2.139183;6.317052;7.362715;-0.012800;0.030578;0.009813;-2.208575;6.345766;7.322038;0.005487;0.018969;-0.001174;27802
150;-2.191825;6.262017;7.278966;-0.005470;0.042795;0.003704;-2.120041;6.281160;7.348359;-0.000622;0.032408;-0.003617;27807
150;-2.256432;6.336195;7.247860;-0.016465;0.039130;0.002483;-2.249253;6.269196;7.345966;-0.020169;0.040961;-0.004839;27811
150;-2.249253;6.254838;7.331609;-0.033569;0.031800;-0.003626;-2.206183;6.302695;7.377072;-0.029943;0.031187;-0.008504;27815
150;-2.072184;6.326623;7.384251;-0.039678;0.036687;-0.007291;-2.074577;6.348159;7.405786;-0.012839;0.033630;-0.013391;27823
150;-2.019542;6.348159;7.219146;-0.012800;0.026913;0.000039;-2.120041;6.352944;7.243074;0.001822;0.021413;-0.002396;27828
150;-2.155933;6.262017;7.149755;-0.011578;0.019582;0.009813;-2.299503;6.350551;7.202396;-0.003065;0.003087;0.009822;27832
150;-2.268396;6.269196;7.295716;-0.010357;-0.007296;0.002483;-2.081756;6.369694;7.278966;0.016482;-0.021348;0.003713;27836
150;-2.074577;6.379266;7.391429;0.005526;-0.025622;0.007370;-2.103291;6.321837;7.365108;0.022591;-0.032343;0.001270;27844
150;-2.041078;6.367301;7.267003;0.007969;-0.019513;0.011035;-2.256432;6.317052;7.290931;0.017704;-0.020126;-0.002396;27848
150;-2.210968;6.345766;7.343573;0.010413;-0.023178;0.003704;-2.143969;6.266803;7.326823;0.018926;-0.031122;-0.002396;27853
150;-2.045863;6.297909;7.343573;0.010413;-0.020735;0.004926;-2.005185;6.266803;7.264609;0.017704;-0.022569;-0.001174;27857
150;-2.007578;6.427122;7.216753;0.015300;-0.013404;0.007370;-2.285146;6.245267;7.314859;0.018926;-0.020126;-0.001174;27865
150;-2.187040;6.364908;7.223932;0.015300;-0.047613;0.004926;-2.215754;6.333801;7.243074;0.039695;-0.071439;0.000048;27869
150;-2.129612;6.403194;7.326823;0.029961;-0.076934;-0.003626;-2.129612;6.324231;7.381858;0.058021;-0.066552;-0.009726;27874
150;-2.067399;6.400801;7.389036;0.034847;-0.070826;0.002483;-2.088934;6.324231;7.300502;0.053134;-0.056778;-0.006061;27878
150;-2.117648;6.345766;7.377072;0.022630;-0.056165;0.000039;-2.201397;6.302695;7.322038;0.034808;-0.051891;0.000048;27886
150;-2.132005;6.305088;7.334002;0.012856;-0.040282;0.000039;-2.079363;6.369694;7.317252;0.022591;-0.023791;-0.004839;27890
150;-2.120041;6.333801;7.357930;0.000639;-0.010961;0.007370;-2.093720;6.350551;7.329216;0.018926;-0.012796;0.004935;27894
150;-2.158326;6.319444;7.350751;-0.003026;-0.010961;0.006148;-2.108077;6.329016;7.324430;0.011596;0.000643;0.000048;27899
150;-2.088934;6.266803;7.398607;-0.006691;0.002478;0.012257;-2.105684;6.340981;7.319644;0.005487;0.005530;0.004935;27913
150;-2.194218;6.321837;7.290931;0.005526;0.004922;0.011035;-2.139183;6.276374;7.312466;0.006709;-0.003022;0.000048;27917
150;-2.096112;6.324231;7.274181;-0.000583;0.014696;0.007370;-2.141577;6.324231;7.269395;0.012817;-0.000578;0.006157;27922
150;-2.191825;6.364908;7.334002;-0.001804;0.006143;0.011035;-2.103291;6.302695;7.348359;0.014039;0.003087;0.008600;27926
150;-2.172683;6.374479;7.283752;-0.004248;0.003700;0.011035;-2.043471;6.314659;7.336394;0.014039;-0.001800;0.000048;27934
150;-2.227718;6.293124;7.326823;0.009191;-0.004852;0.001261;-2.081756;6.372087;7.276574;0.021369;-0.010352;0.004935;27938
150;-2.084148;6.372087;7.255038;0.009191;0.000035;0.001261;-1.976472;6.317052;7.295716;0.010374;-0.001800;0.000048;27942
150;-2.009971;6.415158;7.200003;-0.001804;-0.003630;0.011035;-2.222932;6.333801;7.264609;0.011596;-0.015239;0.001270;27947
150;-2.275574;6.407979;7.235896;0.010413;-0.026843;0.002483;-2.108077;6.376873;7.257431;0.027478;-0.045782;-0.002396;27951
150;-2.096112;6.379266;7.281359;0.012856;-0.048834;0.007370;-2.065006;6.336195;7.360322;0.031143;-0.054334;-0.001174;27959
150;-2.127219;6.295516;7.379465;-0.012800;-0.026843;0.014700;-2.098505;6.336195;7.310073;-0.001843;-0.023791;0.009822;27963
150;-2.041078;6.273981;7.386643;-0.020130;-0.021956;0.024474;-2.065006;6.376873;7.322038;0.004265;-0.027456;0.013487;27967
150;-2.124826;6.319444;7.314859;-0.000583;-0.023178;0.017143;-2.141577;6.321837;7.322038;0.012817;-0.023791;0.007378;27972
150;-2.210968;6.348159;7.324430;0.007969;-0.023178;0.004926;-2.122434;6.345766;7.252645;0.026256;-0.034787;-0.001174;27980
150;-2.127219;6.321837;7.211968;0.015300;-0.057387;-0.002404;-2.139183;6.300302;7.274181;0.032365;-0.066552;-0.008504;27984
150;-2.179861;6.309873;7.367501;0.031182;-0.068382;-0.008513;-2.091327;6.297909;7.463214;0.053134;-0.071439;-0.013391;27988
150;-2.091327;6.305088;7.369894;0.021408;-0.043947;-0.003626;-2.132005;6.319444;7.381858;0.037252;-0.043339;-0.008504;27993
150;-2.184647;6.348159;7.295716;0.018965;-0.025622;0.002483;-2.129612;6.367301;7.345966;0.022591;-0.027456;-0.001174;28000
150;-2.151147;6.355338;7.338787;0.006748;-0.009739;0.001261;-2.055435;6.348159;7.377072;0.023813;-0.015239;-0.006061;28005
150;-2.091327;6.317052;7.357930;0.007969;0.003700;0.000039;-2.151147;6.338587;7.319644;0.017704;-0.000578;-0.007282;28009
150;-2.132005;6.305088;7.350751;0.000639;0.013474;0.002483;-2.076970;6.345766;7.322038;0.015261;0.009196;-0.003617;28013
150;-2.076970;6.326623;7.269395;-0.001804;0.011030;0.008591;-2.165505;6.355338;7.278966;0.006709;0.009196;0.001270;28021
150;-2.096112;6.340981;7.338787;-0.006691;0.004922;0.009813;-2.117648;6.288338;7.305287;0.006709;-0.003022;0.000048;28026
150;-2.120041;6.355338;7.267003;-0.006691;0.000035;0.007370;-2.187040;6.312266;7.247860;0.018926;-0.006687;0.004935;28030
150;-2.194218;6.357729;7.322038;-0.006691;-0.006074;0.012257;-2.031507;6.360123;7.293324;0.015261;-0.010352;0.000048;28034
150;-2.081756;6.376873;7.274181;0.000639;-0.014626;0.008591;-2.182254;6.309873;7.288538;0.025035;-0.016461;-0.003617;28042
150;-2.110470;6.338587;7.314859;-0.000583;-0.010961;0.008591;-2.129612;6.331409;7.334002;0.021369;-0.014017;0.004935;28046
150;-2.170290;6.336195;7.302895;-0.003026;-0.013404;0.004926;-2.170290;6.362515;7.307681;0.020148;-0.017682;0.011043;28051
150;-2.220540;6.338587;7.350751;-0.004248;-0.003630;0.006148;-2.117648;6.338587;7.298110;0.018926;-0.010352;0.003713;28055
150;-2.081756;6.321837;7.307681;-0.005470;-0.002409;0.014700;-2.136791;6.386444;7.336394;0.003043;-0.003022;0.008600;28059
150;-2.153541;6.360123;7.302895;0.006748;0.000035;0.011035;-2.127219;6.290731;7.310073;0.016482;-0.004243;0.001270;28067
150;-2.115255;6.338587;7.288538;-0.004248;0.003700;0.012257;-2.124826;6.343372;7.379465;0.003043;-0.005465;0.007378;28072
150;-2.146362;6.376873;7.329216;-0.006691;0.004922;0.012257;-2.172683;6.352944;7.317252;0.009152;0.004309;0.007378;28076
150;-2.117648;6.331409;7.286145;0.000639;0.004922;0.006148;-2.242075;6.329016;7.312466;0.009152;-0.000578;0.001270;28080
150;-2.151147;6.329016;7.365108;-0.006691;0.004922;-0.001182;-2.112862;6.324231;7.441679;0.005487;0.004309;-0.012169;28088
150;-2.096112;6.333801;7.295716;-0.009135;0.011030;-0.018287;-2.112862;6.338587;7.281359;0.015261;0.006752;-0.025608;28092
150;-2.038685;6.350551;7.243074;0.000639;0.000035;-0.020730;-2.098505;6.355338;7.281359;0.015261;-0.004243;-0.018278;28097
150;-2.122434;6.329016;7.298110;0.003082;-0.002409;-0.007291;-2.122434;6.355338;7.267003;0.006709;-0.006687;-0.009726;28101
150;-2.146362;6.329016;7.302895;-0.007913;-0.002409;0.004926;-2.120041;6.300302;7.286145;0.012817;-0.011574;-0.004839;28109
150;-2.098505;6.362515;7.283752;0.005526;-0.014626;0.007370;-2.093720;6.355338;7.259824;0.026256;-0.021348;-0.004839;28113
150;-2.098505;6.312266;7.286145;0.005526;-0.020735;0.007370;-2.096112;6.340981;7.243074;0.020148;-0.021348;0.003713;28117
150;-2.093720;6.319444;7.360322;-0.004248;-0.017069;0.007370;-2.143969;6.302695;7.317252;0.015261;-0.016461;0.001270;28122
150;-2.139183;6.312266;7.314859;0.005526;-0.021956;0.013478;-2.127219;6.355338;7.317252;0.012817;-0.018904;0.006157;28130
150;-2.127219;6.357729;7.324430;0.003082;-0.007296;0.013478;-2.124826;6.307480;7.389036;0.014039;-0.020126;-0.001174;28134
150;-2.184647;6.321837;7.331609;0.005526;-0.014626;0.011035;-2.124826;6.340981;7.336394;0.014039;-0.005465;0.003713;28138
150;-2.151147;6.312266;7.355537;0.001861;-0.010961;0.008591;-2.132005;6.338587;7.322038;0.015261;-0.012796;0.000048;28143
150;-2.096112;6.326623;7.302895;0.003082;-0.006074;0.007370;-2.076970;6.331409;7.295716;0.016482;-0.012796;0.004935;28151
150;-2.136791;6.273981;7.307681;-0.005470;-0.004852;0.008591;-2.184647;6.403194;7.295716;0.016482;-0.016461;0.008600;28155
150;-2.129612;6.388836;7.353144;-0.003026;-0.008517;0.011035;-2.112862;6.374479;7.300502;0.016482;-0.011574;0.002491;28159
150;-2.143969;6.364908;7.338787;-0.004248;-0.012182;0.013478;-2.120041;6.283552;7.353144;-0.000622;-0.007909;0.008600;28163
150;-2.163112;6.357729;7.324430;-0.015243;0.006143;0.018365;-2.160719;6.278767;7.267003;-0.006730;-0.005465;0.015930;28171
150;-2.225325;6.331409;7.312466;-0.044565;0.003700;0.026917;-2.273182;6.314659;7.441679;-0.031165;0.006752;0.018374;28176
150;-2.155933;6.305088;7.542177;-0.047008;0.020804;0.014700;-2.237289;6.278767;7.484749;-0.028722;0.027522;0.003713;28180
150;-2.210968;6.288338;7.456036;-0.040900;0.044017;0.003704;-2.141577;6.293124;7.348359;-0.017726;0.042182;-0.013391;28184
150;-2.146362;6.324231;7.365108;-0.021352;0.046461;-0.009735;-2.091327;6.281160;7.317252;0.003043;0.044626;-0.017056;28189
150;-2.141577;6.379266;7.357930;-0.031126;0.053791;0.003704;-2.177469;6.352944;7.415358;-0.012839;0.051956;-0.007282;28197
150;-2.256432;6.293124;7.475178;-0.056782;0.090443;-0.001182;-2.237289;6.273981;7.484749;-0.044604;0.092273;-0.008504;28201
150;-2.199004;6.290731;7.549356;-0.051895;0.109991;-0.015843;-2.110470;6.326623;7.408179;-0.038495;0.105712;-0.021943;28205
150;-2.182254;6.276374;7.405786;-0.056782;0.123430;-0.018287;-2.153541;6.321837;7.336394;-0.036052;0.120373;-0.026830;28210
150;-2.237289;6.302695;7.372287;-0.065334;0.120986;-0.024395;-2.160719;6.195018;7.494321;-0.059265;0.119151;-0.030495;28217
150;-2.069792;6.319444;7.101898;-0.043343;0.109991;-0.043943;-2.220540;6.324231;7.197611;-0.026278;0.088608;-0.043934;28222
150;-2.306681;6.144769;7.329216;-0.060447;0.091665;-0.028061;-2.232504;6.147161;7.384251;-0.069039;0.088608;-0.040269;28226
150;-2.356930;6.139983;7.429714;-0.103208;0.092886;-0.045165;-2.431108;5.893522;7.446464;-0.106912;0.084943;-0.070812;28230
150;-2.280360;6.290731;7.472785;-0.164295;0.091665;-0.087925;-2.359323;6.532406;7.154540;-0.141121;0.086165;-0.101356;28238
150;-2.153541;6.384051;7.250252;-0.082439;0.048904;-0.052495;-2.062613;6.331409;7.415358;-0.065373;0.045847;-0.051265;28243
150;-2.065006;6.336195;7.401000;-0.069000;0.078226;-0.042721;-2.167897;6.300302;7.410572;-0.051934;0.080056;-0.037826;28247
150;-1.861616;6.228518;7.525427;-0.049452;0.098995;-0.028061;-2.330609;6.137590;7.573284;-0.045826;0.122817;-0.020722;28251
150;-2.041078;6.245267;7.427322;-0.078773;0.147864;-0.014622;-2.218147;6.340981;7.286145;-0.073926;0.148473;-0.013391;28264
150;-2.091327;6.372087;7.008578;-0.055561;0.062343;0.012257;-2.196611;6.386444;7.099505;-0.025056;0.036074;0.006157;28268
150;-2.321038;6.405586;7.310073;-0.020130;0.025691;0.012257;-2.143969;6.271588;7.221539;-0.009174;0.016526;0.007378;28272
